L1,Lon,Lat,GID_0,COUNTRY,NAME_1,NAME_2
"4916",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4917",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4918",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4919",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4920",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4921",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4922",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4923",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4924",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4925",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4926",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4927",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4928",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4929",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4930",6.403899000000000,49.828068999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4949",6.338427000000000,49.880861000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4995",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4996",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4997",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4998",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"4999",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5000",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5001",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5002",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5003",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5004",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5005",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5006",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5007",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5008",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5009",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5010",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5011",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5012",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5013",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5014",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5015",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5016",6.434027000000000,50.057222000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5036",6.359267000000000,50.266311000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5072",6.359260000000000,50.266303999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5114",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5115",6.366980000000000,50.237990000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5147",6.359271000000000,50.266314999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5149",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5150",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5151",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5152",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5153",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5154",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5155",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5156",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5157",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5158",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5159",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5160",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5161",6.405269000000000,49.919316999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5162",6.448145000000000,49.856411000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5388",6.359239000000000,50.266283000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5389",6.359239000000000,50.266283000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5390",6.448150000000000,49.856416000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5391",6.359275000000000,50.266319000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5392",6.448143000000000,49.856408999999999,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5414",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5415",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5416",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5417",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5418",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5419",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5420",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5421",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5422",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5425",6.359256000000000,50.266300000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5426",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5427",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5428",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5429",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5430",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5431",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5432",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5433",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5434",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5435",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5436",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5437",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5438",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5439",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5440",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5441",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5442",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5443",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5444",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5445",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5446",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5447",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5448",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5449",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5450",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5451",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5452",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5453",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5454",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5455",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5456",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5457",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5458",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5459",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5460",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5461",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5462",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5463",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5464",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5465",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5466",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5467",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5468",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5469",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5470",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5471",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5472",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5473",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5474",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5475",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5476",6.474156000000000,49.976416999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5477",6.359266000000000,50.266309999999997,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5487",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5488",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5489",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5490",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5491",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5492",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5493",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5494",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5495",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5496",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5497",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5498",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5499",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5500",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5501",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5502",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5503",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5504",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5505",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5506",6.462875000000000,50.296815000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5508",6.190452000000000,50.213135000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5509",6.236489000000000,49.943828000000003,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5555",6.306951000000000,50.193283999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5560",6.327964000000000,50.218513000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5561",6.327964000000000,50.218513000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5570",6.359276000000000,50.266320000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5658",6.448142000000000,49.856408000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5672",6.482083000000000,49.974778000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5739",6.448152000000000,49.856417999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5797",6.359243000000000,50.266286999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5963",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5964",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5965",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5966",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5967",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5968",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5969",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5970",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5971",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5972",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5973",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5974",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5975",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5976",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5977",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5978",6.590448000000000,49.890914000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"5981",6.359239000000000,50.266283000000001,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6058",6.359249000000000,50.266292999999997,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6067",6.448151000000000,49.856417000000000,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6068",6.429261000000000,50.129688000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6069",6.429261000000000,50.129688000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6070",6.429261000000000,50.129688000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6071",6.429261000000000,50.129688000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6072",6.429261000000000,50.129688000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6073",6.429261000000000,50.129688000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6099",6.359263000000000,50.266306999999998,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6101",6.359269000000000,50.266312999999997,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6149",6.341554000000000,50.266170000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6150",6.341554000000000,50.266170000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6151",6.341554000000000,50.266170000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6152",6.341554000000000,50.266170000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6153",6.341554000000000,50.266170000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6154",6.341554000000000,50.266170000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
"6155",6.341554000000000,50.266170000000002,DEU,Germany,Rheinland-Pfalz,Eifelkreis Bitburg-PrÃƒÆ’Ã‚Â¼m
